N237WN,0.05066079295154185
N325SW,0.03861584754262788
N155AW,0.015151515151515152
N121UA,0.4
N11651,0.0
N410UA,0.05648720211827008
N884AS,0.050412021328162866
N635JB,0.07919254658385093
N953AT,0.04656319290465632
N657DL,0.0395738203957382
N781WN,0.047036688617121354
N512UA,0.055627425614489
N861AS,0.054945054945054944
N948AT,0.05170821791320406
N181UA,0.0
N835AW,0.01984732824427481
N4WLAA,0.06633380884450785
N3DEAA,0.07168894289185905
N371AA,0.13125
N567AA,0.07736804049168475
N960SW,0.07445255474452554
N181UW,0.06484641638225255
N390SW,0.05725806451612903
N34137,0.13025210084033614
N555AA,0.07353865493400377
N7AYAA,0.12903225806451613
N703DN,0.041666666666666664
N35407,0.0633861551292744
N14203,0.07746068724519511
N569SW,0.08298382264829239
N567SW,0.0956140350877193
N3BTAA,0.08035714285714286
N371SW,0.048666948793906054
N14204,0.09196102314250913
N26123,0.09090909090909091
N1402A,0.05644302449414271
N466WN,0.042701525054466234
N927DN,0.052980132450331126
N539AA,0.07579787234042554
N715UW,0.05805243445692884
N7ARAA,0.08823529411764706
N991HA,0.027817067421027818
N498CA,0.09065420560747664
N3AGAA,0.06990881458966565
N618MQ,0.08458920758385999
N464WN,0.03523035230352303
N723MQ,0.06141522029372497
N670DN,0.05303030303030303
N576UA,0.07730426164519326
N315AW,0.024906600249066
N315AT,0.039482641252552755
N315AS,0.024106400665004156
N967SW,0.09593777009507347
N332AA,0.05874499332443257
N3GSAA,0.07937956204379562
N365SW,0.05920783993466721
N14117,0.06851037083595223
N14116,0.08547602501737317
N14115,0.11952191235059761
N935MQ,0.06571574121242996
N689MQ,0.11106155218554861
N332AW,0.02717391304347826
N169AT,0.060326472675656495
N18102,0.10881934566145092
N14118,0.10954063604240283
N109UW,0.06310679611650485
N3FUAA,0.07985143918291551
N495UA,0.056022408963585436
N36444,0.07554296506137866
N15574,0.10424118548799183
N629SW,0.06582809224318659
N971SW,0.0626408292023434
N727TW,0.0380517503805175
N3EVAA,0.07530120481927711
N36280,0.07036669970267592
N807AW,0.026292725679228746
N320NB,0.038782816229116945
N283AT,0.05138339920948617
N791SK,0.07174638487208009
N308AT,0.03801348865726548
N364SW,0.06598586017282011
N805NW,0.07692307692307693
N934WN,0.044201312910284465
N391SW,0.064343163538874
N661JB,0.0936768149882904
N757LV,0.051863041289023165
N536AA,0.06297229219143577
N3EHAA,0.08059701492537313
N902DA,0.05101275318829707
N156AW,0.025693730729701953
N955DL,0.041135573580533026
N372AA,0.075
N770NC,0.05363321799307959
N323SW,0.055983772819472616
N776UA,0.06944444444444445
N524SW,0.05332681017612524
N906WN,0.05685763888888889
N5CTAA,0.06482593037214886
N397AA,0.11557788944723618
N396SW,0.05042773525438991
N307JB,0.0734304932735426
N528US,0.0721951219512195
N231WN,0.03557483731019523
N503US,0.045662100456621
N425LV,0.05318221447253706
N365AA,0.08870967741935484
N315SW,0.06929577464788732
N528UA,0.06019766397124888
N541AA,0.0827266710787558
N149AT,0.042483660130718956
N29917,0.08948194662480377
N595UA,0.044081632653061226
N317CA,0.06116389548693587
N4XBAA,0.08611111111111111
N27190,0.09467455621301775
N526UA,0.07192982456140351
N813NW,0.06382978723404255
N552UA,0.04135021097046414
N14972,0.10004928536224741
N14974,0.07739307535641547
N14977,0.10077092511013216
N552UW,0.058823529411764705
N742PS,0.08684034736138944
N566SW,0.11147936125338957
N421US,0.056921086675291076
N9222N,0.04406307977736549
N910FR,0.0981554677206851
N478UA,0.04962095106822881
N486WN,0.03768624014022787
N3762Y,0.02570480928689884
N21108,0.13559322033898305
N960AT,0.047709022201228156
N677DL,0.0364963503649635
N935FR,0.10158150851581509
N33294,0.08476286579212916
N779NC,0.06321525885558583
N989HA,0.03413566739606127
N864AS,0.027422303473491772
N3EGAA,0.061704211557296766
N411SW,0.017159763313609466
N616AA,0.11627906976744186
N682MQ,0.09885931558935361
N508JB,0.09732988802756244
N982AT,0.031446540880503145
N704X,0.061224489795918366
N38424,0.08211143695014662
N918SW,0.07463369963369963
N478AA,0.0757679180887372
N67158,0.03296703296703297
N13935,0.057750759878419454
N13936,0.05970149253731343
N454WN,0.041935483870967745
N174US,0.0878839590443686
N962DL,0.03804930332261522
N16944,0.044534412955465584
N7BTAA,0.06666666666666667
N677MQ,0.08214285714285714
N5BTAA,0.08551724137931034
N943SW,0.06209313970956434
N562JB,0.08940397350993377
N357SW,0.049551675318546484
N862AS,0.018639798488664986
N3739P,0.041237113402061855
N75410,0.06694560669456066
N616SW,0.061224489795918366
N12225,0.09513960703205791
N12221,0.06134969325153374
N851NW,0.1232876712328767
N706AS,0.04879825200291333
N698DL,0.043209876543209874
N386AA,0.09420289855072464
N14120,0.07063197026022305
N3771K,0.046052631578947366
N657AW,0.055973266499582286
N3GMAA,0.062264150943396226
N267AT,0.05563093622795115
N170US,0.06704824202780049
N504MJ,0.05933062880324544
N11137,0.07478491065519524
N831MQ,0.07220902612826603
N176AT,0.05153203342618384
N452WN,0.038191395961369626
N238JB,0.10486674391657011
N649JB,0.0777000777000777
N663UA,0.041666666666666664
N1561,0.0
N280AY,0.07407407407407407
N640JB,0.08921330089213302
N481WN,0.04666949512091642
N3FDAA,0.0639481000926784
N3FCAA,0.07407407407407407
N17126,0.09821428571428571
N607MQ,0.0964035964035964
N590UA,0.041560644614079725
N17122,0.0859106529209622
N582UA,0.08663366336633663
N995AT,0.039523809523809524
N643MQ,0.0692025664527956
N935DL,0.04876419505678023
N17128,0.06060606060606061
N932FR,0.09435028248587571
N601AW,0.05147615442846329
N5FAAA,0.11917098445595854
N943AT,0.042180094786729856
N624JB,0.06611570247933884
N562AS,0.023868312757201648
N3BFAA,0.09378531073446328
N916DL,0.04953560371517028
N772NC,0.06303724928366762
N916DN,0.042741935483870966
N698MQ,0.08368200836820083
N446SW,0.01929260450160772
N3EDAA,0.0783078307830783
N853NW,0.09302325581395349
N968AT,0.04262000897263347
N625AS,0.015267175572519083
N615AA,0.09363295880149813
N595JB,0.08074011774600505
N625AW,0.03167420814479638
N488HA,0.0006747638326585695
N514AA,0.06530343007915568
N919DE,0.048894062863795114
N965AT,0.050447901933050446
N192JB,0.07982937233394272
N520UA,0.07407407407407407
N625AA,0.10437710437710437
N784SK,0.06475644699140401
N919DL,0.039576365663322184
N600WN,0.05937617437053739
N615SW,0.061224489795918366
N444UA,0.05407354001441961
N481AA,0.08344459279038718
N706JB,0.08175061932287365
N77867,0.07556935817805382
N904DL,0.0435244161358811
N920FJ,0.03483870967741935
N113UW,0.06889952153110047
N584SW,0.08307519008729936
N444US,0.0625
N5BWAA,0.11358024691358025
77260,0.0
N657SW,0.060177705977382874
N380HA,0.001176470588235294
N17138,0.07946598855689765
N817UA,0.063003663003663
N440US,0.04876580373269115
N830AW,0.023413897280966767
N265WN,0.04148471615720524
N210FR,0.08603145235892692
N668UA,0.027777777777777776
N16541,0.09563106796116505
N16546,0.08943466172381835
N339JB,0.034031413612565446
N276AT,0.04541701073492981
N197DN,0.0
N440UA,0.06889204545454546
N450UW,0.0688673875924872
N59630,0.0706984667802385
N534JB,0.0740418118466899
N103US,0.07236842105263158
N738EV,0.06277292576419213
N824AW,0.018573551263001486
N276AY,0.0
N915EV,0.03718309859154929
N139DL,0.04952581664910432
N625SW,0.04146141215106732
N962WN,0.027204502814258912
N181DN,0.1523809523809524
N852NW,0.05384615384615385
N526AA,0.08037974683544304
N929DL,0.044107965766951945
N221WN,0.050533147890588784
N931LR,0.039162112932604735
N514SW,0.053800170794193
N769US,0.06161673261729791
N644SW,0.048484848484848485
N161UW,0.06382978723404255
N825SK,0.04179254783484391
N535AS,0.017982017982017984
N950WN,0.045180722891566265
N6714Q,0.055915721231766614
N709SK,0.07069486404833837
N479CA,0.07802690582959641
N628MQ,0.10808314087759816
N748EV,0.0631911532385466
N535AA,0.05889646621202728
N709SW,0.04170286707211121
N819AW,0.016176470588235296
N5ESAA,0.04295942720763723
N813UA,0.052554744525547446
N820MQ,0.07684777288301517
N917FJ,0.03208556149732621
N539UW,0.0822239624119029
N37420,0.07222222222222222
N118US,0.07545731707317073
N413WN,0.03397212543554007
N345AA,0.1282051282051282
N7BEAA,0.19230769230769232
N903DE,0.05885885885885886
N202FR,0.09285187914517318
N682BR,0.05754758742806552
N506MQ,0.0943952802359882
N118UA,0.2
N24224,0.081
N506AS,0.02018348623853211
N5EXAA,0.07657657657657657
N906FR,0.09577278731836196
N315NB,0.0485968514715948
N728SK,0.07107843137254902
N710UW,0.06011271133375078
N108UW,0.09942481511914544
N459AA,0.08717948717948718
N631AA,0.08443908323281062
N104UW,0.08682170542635659
N3FHAA,0.07924921793534932
N752AT,0.024083769633507852
N869AS,0.011777301927194861
N271AA,0.0864
N455SW,0.023730684326710817
N705TW,0.04775687409551375
N678MQ,0.10043248438250842
N271AY,0.09090909090909091
N728SW,0.047208352246935995
N631AW,0.023415977961432508
N104UA,0.0
N447MQ,0.0
N484HA,0.0011633317822242904
N223UA,0.02631578947368421
N363NB,0.0486815415821501
N724MQ,0.056138186304750155
N179JB,0.08556832694763729
N455CA,0.0228310502283105
N351SW,0.052968036529680365
N365NW,0.03309539260220636
N597HA,0.0030120481927710845
N842AS,0.06337135614702155
N639JB,0.07948717948717948
N3HLAA,0.02531645569620253
N937EV,0.05514223194748359
N402WN,0.06442953020134229
N14568,0.09395302348825588
N363NW,0.04497354497354497
N929LR,0.03454715219421102
N7CBAA,0.08
N621MQ,0.096579476861167
N14562,0.09493041749502983
N934EV,0.06247396917950854
N76502,0.07225130890052356
N250AY,0.06440677966101695
N521SW,0.04719207173194903
N76505,0.07411167512690356
N918DL,0.04249448123620309
N426US,0.06567164179104477
N921EV,0.04810360777058279
N441UA,0.07418397626112759
N76503,0.09100642398286937
N710SK,0.06438515081206496
N918DE,0.04827586206896552
N14162,0.08888888888888889
N18119,0.09824561403508772
N989DL,0.05434782608695652
N5ETAA,0.05944055944055944
N18112,0.12849162011173185
N14168,0.09455228553537884
N367NW,0.045364891518737675
N3CMAA,0.09113300492610837
N18114,0.0794979079497908
N752SK,0.06708004509582864
N337JB,0.05116279069767442
N650MQ,0.09316200091785222
N605MQ,0.08068582955118507
N808UA,0.05964368706429125
N652AW,0.058918482647296204
N523UA,0.06561922365988909
N419US,0.07849393746011486
N490HA,0.0002685284640171858
N769AS,0.05458089668615984
N260WN,0.045060658578856154
N173AT,0.04697986577181208
N191DN,0.14035087719298245
N381HA,0.0034883720930232558
N521AA,0.06568832983927324
N227WN,0.035813953488372095
N547US,0.06060606060606061
N27213,0.07464324917672886
N76153,0.03409090909090909
N527US,0.05829596412556054
N262WN,0.046868342564976566
N434WN,0.04962546816479401
N720MQ,0.05126541207008436
N666UA,0.032066508313539195
N4WNAA,0.0855614973262032
N215UA,0.06542056074766354
N634SW,0.05862505272037115
N183JB,0.09096901779828609
N490AA,0.06257982120051085
N33714,0.05909090909090909
N443SW,0.07731958762886598
N369SW,0.06349206349206349
N747UW,0.060206422018348624
N217AG,0.0356839422259983
N392DA,0.037639007698887936
N676DL,0.04962546816479401
N3738B,0.040998217468805706
N946AT,0.044268406337371856
N999DN,0.04501607717041801
N448MQ,0.0
N385DN,0.04757462686567164
N37018,0.03571428571428571
N860NW,0.056179775280898875
N716SW,0.05452185201211597
N603AT,0.037803780378037805
N665MQ,0.07783505154639175
N14945,0.07287644787644787
N14947,0.05405405405405406
N14940,0.04249596557288865
N3758Y,0.042444821731748725
N14942,0.06465517241379311
N14943,0.05161943319838057
N581AS,0.02677029360967185
N930SW,0.08485931219294328
N590JB,0.0992063492063492
N702SK,0.08086560364464693
N469UA,0.05060584461867427
N767SW,0.043139054612207434
N447CA,0.08532868959512407
988HA,0.0
N4UCAA,0.09488510007412898
N73270,0.07561929595827901
N828MH,0.0
N340CA,0.028455284552845527
N959WN,0.03225806451612903
N75428,0.06284658040665435
N75429,0.07939508506616257
N356SW,0.05122777307366638
N5EEAA,0.10038119440914867
N655WN,0.05589254766031196
N525MQ,0.10153677277716795
N289CT,0.043401240035429584
N75426,0.06433301797540208
N570ML,0.02252463632097607
N342AA,0.08717948717948718
N217SW,0.0712661106899166
N620MQ,0.0912981455064194
N369AA,0.059782608695652176
N371NB,0.05223367697594502
N174DN,0.046153846153846156
N584NW,0.03208955223880597
N908DL,0.051756007393715345
N436UA,0.06919155134741442
N371NW,0.04412719013627515
N38417,0.06231454005934718
N4XVAA,0.08345864661654136
N7ATAA,0.15151515151515152
N73278,0.0705521472392638
N745SK,0.0675990675990676
N231JB,0.11235955056179775
N37700,0.03474576271186441
N174DZ,0.05714285714285714
N700UW,0.06724367509986684
N414WN,0.033191489361702124
N375NC,0.04231311706629055
N661US,0.0
N641AA,0.08643457382953182
N5DGAA,0.03412616339193381
N4YSAA,0.09238728750923873
N368SW,0.057001239157372985
N703SW,0.03729706011408512
N642UA,0.09523809523809523
N841MQ,0.06828193832599119
N76517,0.06666666666666667
N13929,0.06701570680628273
N3DRAA,0.08562367864693446
N3FYAA,0.08548707753479125
N661UA,0.08148148148148149
N529AA,0.06118546845124283
N520MQ,0.12377096587622903
N646MQ,0.08901790033865506
N762US,0.0644122383252818
N583AS,0.028877887788778877
N826MQ,0.07982370225269343
N74007,0.07692307692307693
N16954,0.07785153892576946
N16951,0.09381237524950099
N740SK,0.09123013537374926
N187US,0.09830508474576272
N26141,0.07478632478632478
N926DL,0.04866743916570104
N670MC,0.0745637228979376
N859AS,0.05323505323505324
N266JB,0.08447488584474885
N905DA,0.0522508038585209
N966DL,0.04787878787878788
N21154,0.09109730848861283
N815SK,0.04747320061255743
N785SW,0.05329838357361293
N740SW,0.042316258351893093
N516LR,0.05780659103187466
N301DQ,0.011940298507462687
N916WN,0.042931483087597574
N843MQ,0.08720040795512493
N532US,0.06183574879227053
N474UA,0.05266955266955267
N209WN,0.04096170970614425
N224SW,0.04124149659863945
N805UA,0.058022922636103154
N545US,0.017766497461928935
N588JB,0.07398373983739838
N522MQ,0.10952380952380952
N545UW,0.022900763358778626
N421UA,0.06097560975609756
N433AA,0.07409925220938138
N532UA,0.06035665294924554
N258JB,0.09419496166484119
N11127,0.08571428571428572
N809MQ,0.07377049180327869
N11121,0.087527352297593
N304DQ,0.031835205992509365
N430US,0.06555183946488294
N7291Z,0.02286902286902287
N762NW,0.0
N545UA,0.031413612565445025
N494CA,0.06874129122155133
N992DL,0.05559322033898305
N128UA,0.0
N634AA,0.08013544018058691
N757AT,0.023946360153256706
N14177,0.07708894878706199
N925EV,0.05525324403516116
N561JB,0.08006405124099279
N17159,0.08444444444444445
N700GS,0.039613081529249194
N974EV,0.06088560885608856
N802MQ,0.05860010851871948
N583AA,0.07419786096256685
N668DN,0.05913978494623656
N324AA,0.059508408796895215
N3BKAA,0.08817427385892117
N480AA,0.07368421052631578
N973SW,0.09506885828520657
N769UA,0.05172413793103448
N3GWAA,0.07764265668849392
N3763D,0.02768729641693811
N75994,0.11826200588043123
N75995,0.13922553946201596
N977AT,0.04443405051449953
N669SW,0.05158150851581508
N946WN,0.04305799648506151
N454SW,0.02736726874657909
N4YBAA,0.07751396648044692
N951AT,0.042293233082706765
N3ADAA,0.0759493670886076
N711ZX,0.03719599427753934
N312AT,0.04888613861386139
N813SK,0.03557312252964427
N197UA,0.0
N930AT,0.039856695029108824
N493AA,0.06493506493506493
N197UW,0.0688836104513064
N749US,0.06403940886699508
N820NW,0.0
N595AA,0.06258596973865199
N7APAA,0.05
N204WN,0.05550284629981025
N476WN,0.03809086737035337
N711UW,0.05222841225626741
N288MQ,0.16666666666666666
N79011,0.047619047619047616
N3EPAA,0.07342995169082125
N363SW,0.05588822355289421
N646UA,0.08441558441558442
N3DYAA,0.07224334600760456
N73406,0.05640107430617726
N5FSAA,0.09606986899563319
N281WN,0.04296875
N658JB,0.08505564387917329
N906EV,0.057655954631379965
N518AA,0.07199471598414796
N414UA,0.061764705882352944
N656JB,0.09922480620155039
N41135,0.1
N779CA,0.04285714285714286
N16559,0.08881394041596402
N663JB,0.0801209372637944
N273JB,0.10551558752997602
N239WN,0.03762975778546713
N923MQ,0.06894912030432715
N908AW,0.021739130434782608
N800SK,0.03650990099009901
N705UW,0.06261859582542695
N335SW,0.05416051206302314
N77006,0.07692307692307693
N699MQ,0.0863109048723898
N690SW,0.061191626409017714
N4XKAA,0.07087628865979381
N207UW,0.008064516129032258
N3BGAA,0.07558859975216853
N874AS,0.054466230936819175
N580UA,0.05630630630630631
N826MD,0.0
N970AT,0.0293282876064333
N920WN,0.041264266900790166
N501MJ,0.04661791590493602
N571AA,0.1
N200UU,0.09045226130653267
N556AA,0.05941255006675567
N633DL,0.04537953795379538
N31412,0.06411398040961709
N900WN,0.043366251610133105
N210UA,0.058394160583941604
N69063,0.03275529865125241
N847MQ,0.07018498367791078
N926EV,0.045771578029642546
N573UA,0.06830601092896176
N526MQ,0.09431939978563773
N554UA,0.040522875816993466
N681DA,0.052964426877470355
N501MQ,0.0991890205864005
N845AS,0.07220386974988202
N3HJAA,0.07756232686980609
N349AA,0.10493827160493827
N14250,0.07360672975814932
N296SW,0.07023274806043282
N662JB,0.06391270459859703
N3AUAA,0.0851063829787234
N4YEAA,0.07848101265822785
N460WN,0.038392857142857145
N684BR,0.055088309503784696
N439US,0.06635071090047394
N287WN,0.05277161862527716
N904FJ,0.02460136674259681
N598AA,0.062452972159518436
N277WN,0.03654342218400688
N801UA,0.05160281469898358
N941WN,0.035161744022503515
N812MQ,0.06135902636916836
N916EV,0.06140350877192982
N439UA,0.05977382875605816
N388SW,0.06411439114391145
N905MQ,0.08870967741935484
N579AS,0.02138157894736842
N750EV,0.07096069868995633
N67157,0.109375
N856NW,0.0
N482WN,0.04951411383618695
N3DHAA,0.07438894792773645
N927FR,0.08693081017149616
N523JB,0.07967479674796749
N585UA,0.06301369863013699
N928SW,0.0793859649122807
N6708D,0.032407407407407406
N906DL,0.047058823529411764
N14704,0.05573770491803279
N539UA,0.07210300429184549
N498WN,0.04551539491298527
N806MQ,0.07309644670050762
N7264V,0.023706896551724137
N542UA,0.09192825112107623
N502AA,0.07174603174603175
N352SW,0.06365422396856582
N955SW,0.09115281501340483
N537US,0.04838709677419355
N3BVAA,0.08695652173913043
N68061,0.029585798816568046
N854NW,0.11538461538461539
N542UW,0.02851033499643621
N460UW,0.05889423076923077
N7AVAA,0.16666666666666666
N971DL,0.03771608171817706
N593AS,0.011428571428571429
N475AA,0.07758620689655173
N913FJ,0.036499766027140855
N594HA,0.0015600624024961
N7BSAA,0.11538461538461539
N134EV,0.062050947093403
N520AS,0.01921397379912664
N352AA,0.0684931506849315
N952SW,0.08382642998027613
N243WN,0.039030955585464336
N498AA,0.0640788662969809
N5EJAA,0.10469798657718121
N593AA,0.06509298998569385
N390CA,0.07170868347338935
N924DN,0.040437158469945354
N296AT,0.05307994757536042
N235WN,0.041101880192391776
N14570,0.0782312925170068
N14573,0.09742554265522463
N128UW,0.0813782991202346
N76519,0.06192660550458716
N78013,0.058823529411764705
N3ARAA,0.0625
N1200K,0.0
N581UA,0.052120141342756186
N76514,0.06241872561768531
N907DL,0.04376731301939058
N690MQ,0.09086584205518554
N14171,0.06739526411657559
N14173,0.08787061994609165
N245WN,0.04208680403331872
N14174,0.10579514824797843
N190UW,0.0695364238410596
N14179,0.08222490931076179
N716MQ,0.06676036542515812
N3GNAA,0.06489945155393052
N805MQ,0.07468671679197995
N35260,0.06979695431472081
N843AS,0.057676348547717846
N607JB,0.09001512859304085
N602AW,0.03732503888024884
N495WN,0.04432383536861149
N565AS,0.02355072463768116
N171US,0.0678659035159444
N15555,0.08679039301310043
N630JB,0.0688
N693DL,0.0372940156114484
N565AA,0.05869720830350752
N840MH,0.0
N203JB,0.0855457227138643
N649UA,0.055944055944055944
N511UA,0.06050695012264922
N729JB,0.10078740157480315
521LR,0.0
N377AA,0.12849162011173185
N27200,0.0737410071942446
N74856,0.07314285714285715
N27205,0.09001097694840834
N553AA,0.06907682375726275
N5CVAA,0.08427672955974842
N77510,0.056626506024096385
N541MQ,0.0
N643JB,0.08408163265306122
N48901,0.10428497676819824
N553AS,0.033442088091353996
N428UA,0.07423269093504639
N722EV,0.07225806451612904
N996AT,0.03900871959614502
N877AS,0.07751239296980622
N323US,0.05241379310344828
N583SW,0.08066881783514226
N7ALAA,0.2222222222222222
N681MQ,0.07656731757451182
N765US,0.06301369863013699
N330AT,0.04930046635576282
N317AS,0.023728813559322035
N925FJ,0.029741379310344828
N3CNAA,0.08962739174219536
N14953,0.0832904884318766
N14952,0.08884913536076326
N578UA,0.07326732673267326
N14950,0.09472551130247578
N752SW,0.04861773117254528
N489WN,0.04296361245067953
N315US,0.045013850415512466
N14959,0.08042895442359249
N642DL,0.05731394354148845
N426SW,0.026543878656554713
N388AA,0.07738095238095238
N319US,0.05146533238027162
N178UA,0.0
N913SW,0.08355795148247978
N434UA,0.060240963855421686
N671DN,0.05843439911797133
N484UA,0.07209805335255948
N838AW,0.024232633279483037
N178US,0.06694915254237288
N528SW,0.04301708898055392
N649SW,0.05136702568351284
N57439,0.10060975609756098
N600TR,0.05408388520971302
N75433,0.07072691552062868
N75432,0.08267716535433071
N75435,0.08884501480750247
N75436,0.07309941520467836
N58606,0.09000825763831544
N912SW,0.10153994225216555
N27152,0.09417685118619698
N411UA,0.03858520900321544
N37281,0.08139534883720931
N154AW,0.02107728337236534
N5CMAA,0.0933852140077821
N713EV,0.06861575178997613
N37287,0.06325301204819277
N38403,0.06477732793522267
N664MQ,0.08431372549019608
N48127,0.09034267912772585
N663SW,0.05467091295116773
N801FR,0.08083014746040415
N586SW,0.09820614168440256
N548MQ,0.0
N956DL,0.04956268221574344
N840MQ,0.041811846689895474
N370AA,0.07537688442211055
N11206,0.08375893769152196
N3EJAA,0.07857142857142857
N814AW,0.020134228187919462
N3760C,0.03966942148760331
N354NB,0.057667103538663174
N651DL,0.038461538461538464
N7AXAA,0.0
N454UW,0.04878048780487805
N379DA,0.03009458297506449
N356NW,0.048588312541037425
N930FR,0.09278350515463918
N960DL,0.04793756967670011
N586NW,0.029748283752860413
N786SW,0.03032967032967033
N945UW,0.064034151547492
N792SK,0.07260351673284175
N354NW,0.042077580539119
N618WN,0.06693086745926904
N273WN,0.05635023840485479
N16961,0.08273381294964029
N538AA,0.06973684210526315
N16963,0.08192911098198721
N367AA,0.06962025316455696
N786AS,0.05295138888888889
N257WN,0.04119193689745837
N626SW,0.04385584020842379
N543AA,0.06871727748691099
N393AA,0.08176100628930817
N505UA,0.05111402359108781
N616QX,0.03882783882783883
N465SW,0.07263107263107263
N4XDAA,0.1011333914559721
N659DL,0.062086092715231786
N16149,0.08198757763975155
N807SK,0.05268648930620762
N310DE,0.031
N913EV,0.035975267003934795
N491UA,0.05716253443526171
N439WN,0.048143053645116916
N924FJ,0.030620805369127518
N980AT,0.04786010124252186
N306AS,0.03260869565217391
N75425,0.07737512242899118
N3773D,0.03810330228619814
N384SW,0.05739400206825233
N107US,0.07908611599297012
N487UA,0.05847076461769116
N11113,0.06922043010752688
N3FWAA,0.0745697896749522
N794SK,0.0578368999421631
N801AW,0.025234318673395817
N5FMAA,0.075
N11119,0.08932238193018481
N107UA,0.0
N66056,0.07643312101910828
N867DA,0.041666666666666664
N76021,0.07692307692307693
N803SK,0.04512448132780083
N17146,0.07890743550834597
N376CA,0.06536346976175932
N981EV,0.06550976138828633
N618AA,0.08395802098950525
N246LV,0.03416557161629435
N7BDAA,0.14814814814814814
N961SW,0.0826525708793849
N425US,0.06648575305291723
N630DL,0.04810126582278481
N15941,0.05015197568389058
N618AS,0.013452914798206279
N5CBAA,0.09913793103448276
N15948,0.053118908382066274
N588NW,0.036042944785276074
N896AT,0.04716981132075472
N932WN,0.03092334494773519
N941SW,0.11670281995661605
N7CAAA,0.06896551724137931
N111US,0.056338028169014086
N747SA,0.03689129365469749
N652BR,0.055816135084427766
N336NW,0.05119214586255259
N344NW,0.04312865497076023
N75858,0.06607929515418502
N934DL,0.03601575689364097
N143DA,0.026225769669327253
N336NB,0.051658163265306124
N404US,0.055286800276434005
N75851,0.07085828343313373
N344NB,0.054340622929092114
N693SW,0.053229665071770335
N75854,0.07314285714285715
N615QX,0.07947976878612717
N657MQ,0.09205867475973697
N990DL,0.05863192182410423
N516MQ,0.10711768851303735
N797SK,0.07289829512051735
N793UA,0.08333333333333333
N584UA,0.07628004179728318
N3CPAA,0.06519337016574586
N670US,0.0
N594UA,0.07672634271099744
N600QX,0.06591070163004961
N3751B,0.04526046114432109
N384AA,0.13953488372093023
N279JB,0.08710217755443886
N855AS,0.05837789661319073
N586AA,0.06232294617563739
N3GCAA,0.07889733840304182
N613MQ,0.09693877551020408
N670UA,0.028268551236749116
N17560,0.09521484375
N653MQ,0.08424041646947468
N3FFAA,0.07211961301671065
N204FR,0.10493827160493827
N796UA,0.06521739130434782
N440SW,0.03929679420889348
N914FJ,0.041561712846347604
N368NB,0.037535410764872525
N920DL,0.04045092838196287
N837UA,0.06393054459352802
N77014,0.21052631578947367
N651AW,0.0701468189233279
N904FR,0.08318478906714201
N487HA,0.0007997867235403892
N588UA,0.06156552330694811
N368NW,0.04667124227865477
N4WMAA,0.0713224368499257
N77019,0.0967741935483871
N885AS,0.06330806954971022
N724SK,0.062424969987995196
N314NB,0.041339985744832504
N912DL,0.05
N3EFAA,0.08201581027667984
N561AA,0.08565601631543168
N812AW,0.01806083650190114
N617AS,0.013071895424836602
314,0.0
N863DA,0.10714285714285714
N974AT,0.03819604233778187
N316NB,0.048200950441276307
N993AT,0.03477443609022556
N617AA,0.1012514220705347
N615MQ,0.09178228388473852
N837AS,0.06027122049221497
505MJ,0.0
N983AT,0.04391127206880942
N378DA,0.03914590747330961
N73860,0.09368191721132897
N810UA,0.07174887892376682
N579UA,0.07604562737642585
N274WN,0.04601366742596811
N445US,0.06257378984651712
N248AY,0.09602649006622517
N572UA,0.05345911949685535
N479AA,0.05846774193548387
N619MQ,0.08530571992110454
N627AW,0.02456418383518225
N7BGAA,0.045454545454545456
N997DL,0.049906425452276984
N357AA,0.09090909090909091
N677MC,0.06319485078993564
N640MQ,0.09586374695863747
N3HFAA,0.04644808743169399
N558AA,0.062266500622665005
N3765,0.0456540825285338
N529JB,0.09277504105090312
N623SW,0.04083570750237417
N274AA,0.0688622754491018
N334NB,0.041991601679664065
N5BUAA,0.12212389380530973
N39297,0.07293666026871401
N893GA,0.0
N248WN,0.04361948955916473
N24202,0.1122345803842265
N904DE,0.04361179361179361
N558AS,0.027049180327868853
N802SK,0.04386451971127152
N666DN,0.05405405405405406
N728MQ,0.07711598746081505
N190DN,0.05084745762711865
N4WRAA,0.06340057636887608
N830MH,0.0
N334NW,0.04314002828854314
N195DN,0.02127659574468085
N607AT,0.048560135516657256
N560AS,0.026094276094276093
N13248,0.08309178743961353
N383DN,0.04304932735426009
N453SW,0.023484434735117424
N687MQ,0.07627538385339278
N801MQ,0.07114624505928854
N637SW,0.04707278481012658
N850UA,0.04334121355397951
N560AA,0.05349276274386407
N3FEAA,0.07090909090909091
N832AW,0.01647058823529412
N853UA,0.06764027671022291
N832AS,0.0749113475177305
N998DL,0.046153846153846156
N834MH,0.0
N535UA,0.07299912049252419
N662UA,0.12962962962962962
N834UA,0.051042415528396834
N675UA,0.022696929238985315
N743SW,0.05006587615283267
N535MQ,0.10606920022688598
N423US,0.04856361149110807
N731SA,0.04640151515151515
N711HK,0.04929577464788732
N278AA,0.08794137241838774
N612JB,0.06981981981981981
N597JB,0.09112709832134293
N983SW,0.08155583437892096
N13949,0.08355228586442459
N14542,0.08172147001934237
N14543,0.07884508606329817
N553NW,0.04973474801061008
N223SW,0.09437869822485206
N4YTAA,0.06272530641672674
N78003,0.1
N751UW,0.06587473002159827
N78001,0.09090909090909091
